time,speed_mps,throttle,steer,brake,x,y,z,pitch,yaw,roll
1.6,4.6412840256336825,0.8500000238418579,-0.15888357162475586,0.0,-62.44197463989258,24.198131561279297,-0.006817474029958248,0.5701500177383423,-6.926763534545898,0.44997572898864746
1.65,4.900295844603075,0.8500000238418579,-0.15888357162475586,0.0,-62.2072868347168,24.149932861328125,-0.00683608977124095,0.5752658247947693,-7.7458882331848145,0.4532333016395569
1.7,5.159492497619041,0.8500000238418579,-0.15888357162475586,0.0,-61.96060562133789,24.09596824645996,-0.006751060485839844,0.5781481862068176,-8.600626945495605,0.474043071269989
1.75,5.397311365372229,0.8500000238418579,-0.060873061418533325,0.0,-61.70067596435547,24.042325973510742,-0.006623573135584593,0.5805523991584778,-9.220959663391113,0.3593004047870636
1.8,5.464371708759643,0.8500000238418579,-0.060873061418533325,0.0,-61.43576431274414,23.989215850830078,-0.006420173682272434,0.5411080718040466,-9.64600944519043,0.26082178950309753
1.85,5.435000590638906,0.8500000238418579,-0.060873061418533325,0.0,-61.16876220703125,23.934755325317383,-0.006187629420310259,0.48288750648498535,-9.949507713317871,0.20983479917049408
1.9,5.714332182144467,0.8500000238418579,-0.060873061418533325,0.0,-60.89187240600586,23.877153396606445,-0.006098823621869087,0.45836713910102844,-10.255753517150879,0.1928662806749344
1.95,5.57211993392542,0.8500000238418579,0.015894072130322456,0.0,-60.616458892822266,23.82315444946289,-0.005867805331945419,0.3911648988723755,-10.462601661682129,0.09553538262844086
2.0,5.7045044253083015,0.8500000238418579,0.015894072130322456,0.0,-60.33935546875,23.77159881591797,-0.005659980699419975,0.33029428124427795,-10.470993995666504,0.003754058387130499
2.05,6.2667186883329835,0.8500000238418579,0.015894072130322456,0.0,-60.042537689208984,23.71803092956543,-0.0058369445614516735,0.37466317415237427,-10.438858032226562,-0.0525817796587944
2.1,6.598061342648134,0.8500000238418579,0.015894072130322456,0.0,-59.72174835205078,23.660907745361328,-0.006160850170999765,0.4586949944496155,-10.350173950195312,-0.0800781175494194
2.15,6.872961954915563,0.8500000238418579,-0.0894145518541336,0.0,-59.3890495300293,23.595863342285156,-0.006355819758027792,0.5073464512825012,-10.490310668945312,0.04667863994836807
2.2,7.161411375704934,0.8500000238418579,-0.0894145518541336,0.0,-59.04441833496094,23.521514892578125,-0.0064801787957549095,0.5380959510803223,-10.939071655273438,0.20675697922706604
2.25,7.432601431108233,0.8500000238418579,-0.0894145518541336,0.0,-58.68724822998047,23.439952850341797,-0.006573371589183807,0.5607106685638428,-11.529191970825195,0.31742268800735474
2.3,7.733328015177257,0.8500000238418579,-0.0894145518541336,0.0,-58.31713104248047,23.350807189941406,-0.006650428753346205,0.5791317224502563,-12.19462776184082,0.4007958173751831
2.35,7.997715407350374,0.8500000238418579,-0.22202926874160767,0.0,-57.93594741821289,23.249074935913086,-0.0066970824263989925,0.5920407772064209,-13.100268363952637,0.582486629486084
2.4,8.281110141658862,0.8500000238418579,-0.22202926874160767,0.0,-57.5460090637207,23.128734588623047,-0.006716575473546982,0.6005853414535522,-14.474905014038086,0.8659303784370422
2.45,8.218637300596004,0.8500000238418579,-0.22202926874160767,0.0,-57.15729522705078,22.996538162231445,-0.00654117576777935,0.5515924096107483,-16.072317123413086,1.060356616973877
2.5,8.207801821911934,0.8500000238418579,-0.22202926874160767,0.0,-56.77389144897461,22.853830337524414,-0.006244964431971312,0.4689471125602722,-17.798776626586914,1.2059370279312134
2.55,8.585525356881186,0.4298412501811981,-0.276662677526474,0.0,-56.38763427734375,22.692556381225586,-0.0061254119500517845,0.4409160017967224,-19.740694046020508,1.428896188735962
2.6,8.914964473756266,0.4298412501811981,-0.276662677526474,0.0,-55.990379333496094,22.505632400512695,-0.006235847249627113,0.4761529564857483,-21.96717643737793,1.6907293796539307
2.65,9.114338572349853,0.4298412501811981,-0.276662677526474,0.0,-55.59033966064453,22.297319412231445,-0.006308173760771751,0.49561214447021484,-24.32383155822754,1.903712511062622
2.7,9.223309505517726,0.4298412501811981,-0.276662677526474,0.0,-55.19310760498047,22.069921493530273,-0.006269035395234823,0.4815419614315033,-26.76258659362793,2.0727899074554443
2.75,9.247307250399762,0.0,-0.21746116876602173,0.3913456201553345,-54.79988098144531,21.82976722717285,-0.0061569977551698685,0.4380268454551697,-29.06740951538086,2.097426652908325
2.8,9.177175087348017,0.0,-0.21746116876602173,0.3913456201553345,-54.41571044921875,21.579431533813477,-0.005895957816392183,0.35959577560424805,-31.22526741027832,2.094499111175537
2.85,9.027557535213354,0.0,-0.21746116876602173,0.3913456201553345,-54.04476547241211,21.3204288482666,-0.005533142015337944,0.2593422830104828,-33.28618240356445,2.099210739135742
2.9,8.880897568117833,0.0,-0.21746116876602173,0.3913456201553345,-53.688934326171875,21.053340911865234,-0.005137863103300333,0.15426664054393768,-35.30221939086914,2.121995687484741
2.95,8.698402520492277,0.0,-0.174819216132164,0.699999988079071,-53.34688949584961,20.781824111938477,-0.004785957280546427,0.056000716984272,-37.155784606933594,2.0730011463165283
3.0,8.531241301973955,0.0,-0.174819216132164,0.699999988079071,-53.01900863647461,20.506486892700195,-0.004458084236830473,-0.032559510320425034,-38.86267852783203,2.018348217010498
3.05,8.163961665163725,0.0,-0.174819216132164,0.699999988079071,-52.70795822143555,20.23004913330078,-0.004104118328541517,-0.12655657529830933,-40.465301513671875,1.9642428159713745
3.1,7.7381315006923,0.0,-0.174819216132164,0.699999988079071,-52.42264175415039,19.959890365600586,-0.0035920334048569202,-0.26122739911079407,-41.97037887573242,1.9247026443481445
3.15,7.3508879791483706,0.0,-0.024819210171699524,0.4997348189353943,-52.15359115600586,19.70111846923828,-0.003194427350535989,-0.37902766466140747,-43.06888198852539,1.6827958822250366
3.2,7.081174853444714,0.0,-0.024819210171699524,0.4997348189353943,-51.89471435546875,19.453319549560547,-0.0029158401302993298,-0.45740407705307007,-43.684085845947266,1.3829647302627563
3.25,6.759639634983983,0.0,-0.024819210171699524,0.4997348189353943,-51.64798355102539,19.214033126831055,-0.002696075476706028,-0.5108981132507324,-44.07034683227539,1.1599795818328857
3.3,6.527097854598599,0.0,-0.024819210171699524,0.4997348189353943,-51.41215133666992,18.982351303100586,-0.0025619505904614925,-0.5400357246398926,-44.34748077392578,0.9896578788757324
3.35,6.2400307027593005,0.8500000238418579,0.09623357653617859,0.0,-51.18336868286133,18.76253318786621,-0.0024865721352398396,-0.5584703683853149,-44.36396026611328,0.7298946380615234
3.4,6.087078749478704,0.8500000238418579,0.09623357653617859,0.0,-50.95746994018555,18.554157257080078,-0.0024979019071906805,-0.5523095726966858,-44.02897644042969,0.44932305812835693
3.45,5.932165989401045,0.8500000238418579,0.09623357653617859,0.0,-50.73501205444336,18.353330612182617,-0.0025736235547810793,-0.5274955034255981,-43.54343032836914,0.2543458044528961
3.5,5.887321410009506,0.8500000238418579,0.09623357653617859,0.0,-50.513431549072266,18.157785415649414,-0.002737617352977395,-0.4805242717266083,-42.98078155517578,0.1074090301990509
3.55,5.854685393571639,0.8500000238418579,-0.018174946308135986,0.0,-50.29512405395508,17.96134376525879,-0.0029549789614975452,-0.42010441422462463,-42.6224250793457,0.13142992556095123
3.6,5.916587190582319,0.8500000238418579,-0.018174946308135986,0.0,-50.078041076660156,17.76145362854004,-0.0032312774565070868,-0.3451157808303833,-42.539085388183594,0.1900060474872589
3.65,5.998074717768927,0.8500000238418579,-0.018174946308135986,0.0,-49.85885238647461,17.558326721191406,-0.0035402679350227118,-0.2624500095844269,-42.57524108886719,0.20884597301483154
3.7,6.158175638740766,0.8500000238418579,-0.018174946308135986,0.0,-49.635345458984375,17.350181579589844,-0.0038802337367087603,-0.17154018580913544,-42.6634635925293,0.20713688433170319
3.75,6.32033958660543,0.8500000238418579,-0.16817495226860046,0.0,-49.40961837768555,17.13266372680664,-0.004214706365019083,-0.08086943626403809,-42.95207595825195,0.30515751242637634
3.8,6.52646900456957,0.8500000238418579,-0.16817495226860046,0.0,-49.18518829345703,16.90068817138672,-0.004528693854808807,0.005996905732899904,-43.68998718261719,0.5184013247489929
3.85,6.741859933247476,0.8500000238418579,-0.16817495226860046,0.0,-48.95908737182617,16.65585708618164,-0.004833450075238943,0.08881977200508118,-44.6827392578125,0.6720215082168579
3.9,7.003123201753529,0.8500000238418579,-0.16817495226860046,0.0,-48.73029327392578,16.397258758544922,-0.005128936842083931,0.16789287328720093,-45.80891418457031,0.7827317118644714
3.95,7.2397853258206935,0.8500000238418579,-0.248348668217659,0.0,-48.50191116333008,16.12238883972168,-0.0053778840228915215,0.23682314157485962,-47.1584587097168,0.9497645497322083
4.0,7.509854898030833,0.8500000238418579,-0.248348668217659,0.0,-48.27609634399414,15.829400062561035,-0.005595016293227673,0.29724982380867004,-48.80626678466797,1.1443520784378052
4.05,7.767623398113167,0.8500000238418579,-0.248348668217659,0.0,-48.05179214477539,15.519014358520508,-0.0057964324951171875,0.35089412331581116,-50.61027526855469,1.2939969301223755
4.1,8.061791276370396,0.8500000238418579,-0.248348668217659,0.0,-47.82988357543945,15.190133094787598,-0.005976486019790173,0.3983844220638275,-52.52064895629883,1.4287668466567993
4.15,7.999034022845941,0.8500000238418579,-0.26603493094444275,0.0,-47.61738204956055,14.85186767578125,-0.0059304810129106045,0.3827637732028961,-54.493770599365234,1.5340694189071655
4.2,7.986216197561701,0.8500000238418579,-0.26603493094444275,0.0,-47.41725540161133,14.507976531982422,-0.0057350159622728825,0.327487051486969,-56.55255889892578,1.626944899559021
4.25,8.397814031307734,0.8500000238418579,-0.26603493094444275,0.0,-47.22515106201172,14.147846221923828,-0.005725326482206583,0.3266947567462921,-58.68832778930664,1.7498116493225098
4.3,8.816402157517565,0.8500000238418579,-0.26603493094444275,0.0,-47.037166595458984,13.75855541229248,-0.005978393368422985,0.3989991247653961,-60.95225143432617,1.9098947048187256
4.35,9.155601416084306,0.445376455783844,-0.1866992712020874,0.0,-46.85139465332031,13.347604751586914,-0.006273193284869194,0.47047707438468933,-63.0595817565918,1.9286116361618042
4.4,9.372456491822362,0.445376455783844,-0.1866992712020874,0.0,-46.67112731933594,12.920066833496094,-0.006422309670597315,0.5053520202636719,-64.97039031982422,1.9220058917999268
4.45,9.476000592037852,0.445376455783844,-0.1866992712020874,0.0,-46.50041580200195,12.480978965759277,-0.006395911797881126,0.49605610966682434,-66.79840087890625,1.927178144454956
4.5,9.548835312137257,0.445376455783844,-0.1866992712020874,0.0,-46.34071731567383,12.033878326416016,-0.006245422177016735,0.45491790771484375,-68.60417175292969,1.9374500513076782
4.55,9.535573299445135,0.0,-0.2091151922941208,0.699999988079071,-46.19470977783203,11.58089828491211,-0.006010169629007578,0.3940677344799042,-70.4573974609375,1.983150601387024
4.6,9.43463091500897,0.0,-0.2091151922941208,0.699999988079071,-46.06438446044922,11.12695026397705,-0.005685500800609589,0.308512806892395,-72.37225341796875,2.034855365753174
4.65,9.222997623245767,0.0,-0.2091151922941208,0.699999988079071,-45.95025634765625,10.677674293518066,-0.005282020661979914,0.19933906197547913,-74.28849029541016,2.0627639293670654
4.7,9.039484362277722,0.0,-0.2091151922941208,0.699999988079071,-45.85304641723633,10.23471736907959,-0.004861182998865843,0.08651117235422134,-76.20785522460938,2.0910072326660156
4.75,8.69190599854753,0.0,-0.1798177808523178,0.699999988079071,-45.77044677734375,9.800933837890625,-0.004450187552720308,-0.027621284127235413,-78.02527618408203,2.060732364654541
4.8,8.277913669496094,0.0,-0.1798177808523178,0.699999988079071,-45.704769134521484,9.386563301086426,-0.0039023971185088158,-0.17556317150592804,-79.7058334350586,2.029064655303955
4.85,7.860482919409611,0.0,-0.1798177808523178,0.699999988079071,-45.654212951660156,8.990743637084961,-0.0033931732177734375,-0.31310951709747314,-81.26343536376953,1.9793423414230347
4.9,7.544405110221519,0.0,-0.1798177808523178,0.699999988079071,-45.61690139770508,8.6109619140625,-0.0030017090030014515,-0.4186427593231201,-82.74967956542969,1.9186241626739502
4.95,7.211224971566361,0.0,-0.10998766869306564,0.4763158857822418,-45.58692932128906,8.246538162231445,-0.0027471540961414576,-0.4937748312950134,-83.99668884277344,1.7477821111679077
5.0,6.968872406158849,0.0,-0.10998766869306564,0.4763158857822418,-45.56330490112305,7.894987106323242,-0.002591743366792798,-0.536832332611084,-85.02513885498047,1.5737909078598022
5.05,6.6673205903032144,0.0,-0.10998766869306564,0.4763158857822418,-45.546287536621094,7.556736469268799,-0.0024772263132035732,-0.5650615096092224,-85.92413330078125,1.4261479377746582
5.1,6.44472747219355,0.0,-0.10998766869306564,0.4763158857822418,-45.53541564941406,7.230738162994385,-0.0024185562506318092,-0.5771782994270325,-86.76434326171875,1.3047534227371216
5.15,6.207961562254279,0.8500000238418579,-0.07117398828268051,0.0,-45.52760314941406,6.916751384735107,-0.0024056625552475452,-0.5797122716903687,-87.47451782226562,1.1450051069259644
5.2,6.2333629589457376,0.8500000238418579,-0.07117398828268051,0.0,-45.522705078125,6.605225563049316,-0.002580566331744194,-0.5308218002319336,-88.06987762451172,1.009690523147583
5.25,6.211746017394586,0.8500000238418579,-0.07117398828268051,0.0,-45.520912170410156,6.2937140464782715,-0.0028364944737404585,-0.459466814994812,-88.59939575195312,0.9018368721008301
5.3,5.718879582262714,0.8500000238418579,-0.07117398828268051,0.0,-45.52220916748047,5.999399185180664,-0.0027852249331772327,-0.4699374735355377,-89.10132598876953,0.8096771836280823
5.35,5.450149248575042,0.8500000238418579,0.01627212017774582,0.0,-45.521331787109375,5.7220330238342285,-0.002675399649888277,-0.5002157092094421,-89.33074951171875,0.619110643863678
5.4,5.315668890347512,0.8500000238418579,0.01627212017774582,0.0,-45.51799774169922,5.453846454620361,-0.002669219858944416,-0.501281201839447,-89.4096908569336,0.443696528673172
5.45,5.1844476982733285,0.8500000238418579,0.01627212017774582,0.0,-45.51397705078125,5.192014694213867,-0.002747230464592576,-0.47913092374801636,-89.44727325439453,0.32439732551574707
5.5,5.143476164783864,0.8500000238418579,0.01627212017774582,0.0,-45.50966262817383,4.93375825881958,-0.0029040907975286245,-0.4362783133983612,-89.44099426269531,0.2425076961517334
5.55,5.092498535282962,0.8500000238418579,0.055041924118995667,0.0,-45.50334548950195,4.677929401397705,-0.0030927658081054688,-0.3854958415031433,-89.31388092041016,0.14285312592983246
5.6,5.130320630789175,0.8500000238418579,0.055041924118995667,0.0,-45.49473190307617,4.421885013580322,-0.003325233468785882,-0.3230884075164795,-89.07335662841797,0.05323966592550278
5.65,5.183725437982744,0.8500000238418579,0.055041924118995667,0.0,-45.48457336425781,4.163545608520508,-0.003582649165764451,-0.2538439631462097,-88.7883529663086,-0.0075988867320120335
5.7,5.2175877745250485,0.8500000238418579,0.055041924118995667,0.0,-45.47273635864258,3.9024593830108643,-0.0038257979322224855,-0.1885405331850052,-88.480712890625,-0.0530700720846653
5.75,5.197628627198799,0.8500000238418579,-0.001038392074406147,0.0,-45.46269989013672,3.6419334411621094,-0.003984336741268635,-0.14605675637722015,-88.29000091552734,-0.0162963904440403
5.8,5.6167006294046935,0.8500000238418579,-0.001038392074406147,0.0,-45.45370864868164,3.3742763996124268,-0.004262847825884819,-0.07140962034463882,-88.21747589111328,0.022154800593852997
5.85,6.295408973448867,0.8500000238418579,-0.001038392074406147,0.0,-45.44396209716797,3.0707032680511475,-0.005014648195356131,0.13142649829387665,-88.19799041748047,0.039838165044784546
5.9,6.8399558189970415,0.8500000238418579,-0.001038392074406147,0.0,-45.43341064453125,2.7373459339141846,-0.005759620573371649,0.333490788936615,-88.19668579101562,0.043888915330171585
5.95,7.234825522955585,0.8500000238418579,-0.026834238320589066,0.0,-45.4245491027832,2.3814797401428223,-0.006307945121079683,0.4820200800895691,-88.28571319580078,0.08960973471403122
6.0,7.441566449200546,0.8500000238418579,-0.026834238320589066,0.0,-45.41709518432617,2.012993335723877,-0.006553878542035818,0.5471869111061096,-88.45281982421875,0.125491201877594
6.05,7.653176376834733,0.8500000238418579,-0.026834238320589066,0.0,-45.4107551574707,1.6345399618148804,-0.006627006456255913,0.565184473991394,-88.64874267578125,0.14710155129432678
6.1,7.910278464898237,0.8500000238418579,-0.026834238320589066,0.0,-45.405677795410156,1.2442537546157837,-0.006648673675954342,0.5696923732757568,-88.86113739013672,0.16396081447601318
6.15,8.157517298837023,0.8500000238418579,-0.020806102082133293,0.0,-45.40141677856445,0.8413770198822021,-0.006663551088422537,0.5728479623794556,-89.06417083740234,0.16685616970062256
6.2,8.309493490865332,0.8500000238418579,-0.020806102082133293,0.0,-45.39815139770508,0.42716333270072937,-0.006636657752096653,0.5647951364517212,-89.25667572021484,0.16890567541122437
6.25,8.292595586921014,0.8500000238418579,-0.020806102082133293,0.0,-45.396018981933594,0.012807502411305904,-0.006416053511202335,0.503999650478363,-89.44304656982422,0.16908696293830872
6.3,8.384747075531436,0.8500000238418579,-0.020806102082133293,0.0,-45.3951416015625,-0.40225109457969666,-0.006155280862003565,0.4331500828266144,-89.62874603271484,0.17177045345306396
6.35,8.896365705979177,0.20926886796951294,0.00439438596367836,0.0,-45.39326477050781,-0.8386260867118835,-0.006270408630371094,0.46549102663993835,-89.72503662109375,0.12910756468772888
6.4,9.194419957415338,0.20926886796951294,0.00439438596367836,0.0,-45.39071273803711,-1.2935289144515991,-0.006444892846047878,0.513500452041626,-89.7396011352539,0.08895678073167801
6.45,9.295489836383043,0.20926886796951294,0.00439438596367836,0.0,-45.38794708251953,-1.7567815780639648,-0.006458702031522989,0.5169223546981812,-89.72146606445312,0.06228410452604294
6.5,9.35410951577148,0.20926886796951294,0.00439438596367836,0.0,-45.38497543334961,-2.2231075763702393,-0.006321487482637167,0.4790079593658447,-89.68999481201172,0.04297870770096779
6.55,9.317426750489197,0.0,0.025338029488921165,0.699999988079071,-45.380043029785156,-2.6895434856414795,-0.006087379530072212,0.4151115417480469,-89.58636474609375,-0.008575433865189552
6.6,9.211704875303164,0.0,0.025338029488921165,0.699999988079071,-45.37318801879883,-3.151629686355591,-0.0057577514089643955,0.3258478045463562,-89.41111755371094,-0.058990478515625
6.65,8.995453032135794,0.0,0.025338029488921165,0.699999988079071,-45.364925384521484,-3.6048290729522705,-0.0053491974249482155,0.21571102738380432,-89.20469665527344,-0.09466549754142761
6.7,8.798557612506588,0.0,0.025338029488921165,0.699999988079071,-45.355224609375,-4.047517776489258,-0.004923553206026554,0.10150343924760818,-88.98238372802734,-0.1228332445025444
6.75,8.585868955190266,0.0,-0.00956589262932539,0.699999988079071,-45.3466682434082,-4.480005264282227,-0.004543571267277002,-0.00036883019492961466,-88.85394287109375,-0.0895385593175888
6.8,8.428062434110236,0.0,-0.00956589262932539,0.699999988079071,-45.339256286621094,-4.903720378875732,-0.004241828806698322,-0.08099237829446793,-88.83203887939453,-0.049224838614463806
6.85,7.9310310345516175,0.0,-0.00956589262932539,0.699999988079071,-45.33245086669922,-5.310433864593506,-0.003838577074930072,-0.18896400928497314,-88.86376190185547,-0.0240173302590847
6.9,7.550999591034257,0.0,-0.00956589262932539,0.699999988079071,-45.32636260986328,-5.693939208984375,-0.003364906180649996,-0.3157937824726105,-88.92182922363281,-0.007537841331213713
6.95,7.176536606392748,0.0,-0.03248947486281395,0.32890641689300537,-45.32242965698242,-6.058841228485107,-0.0029823684599250555,-0.41836273670196533,-89.04717254638672,0.03691898658871651
7.0,6.929394977219003,0.0,-0.03248947486281395,0.32890641689300537,-45.3205451965332,-6.409554481506348,-0.002753639128059149,-0.48019641637802124,-89.23886108398438,0.07951824367046356
7.05,6.633360598637192,0.0,-0.03248947486281395,0.32890641689300537,-45.32004165649414,-6.746687412261963,-0.0026137542445212603,-0.5183430314064026,-89.45153045654297,0.1047717034816742
7.1,6.423305854712269,0.0,-0.03248947486281395,0.32890641689300537,-45.32090759277344,-7.071832656860352,-0.00255584716796875,-0.5346056818962097,-89.67308807373047,0.12239191681146622
7.15,6.176385462990074,0.8500000238418579,-0.026199081912636757,0.0,-45.322601318359375,-7.385233402252197,-0.0025362777523696423,-0.5404660105705261,-89.87730407714844,0.12454964220523834
7.2,6.041861616638001,0.8500000238418579,-0.026199081912636757,0.0,-45.3251838684082,-7.689995765686035,-0.0025932311546057463,-0.5256922841072083,-90.06573486328125,0.1250697821378708
7.25,5.952666348951267,0.8500000238418579,-0.026199081912636757,0.0,-45.32862854003906,-7.988687992095947,-0.0027180861216038465,-0.49257954955101013,-90.24391174316406,0.12505079805850983
7.3,5.968899659466263,0.8500000238418579,-0.026199081912636757,0.0,-45.33311462402344,-8.287358283996582,-0.002959289588034153,-0.42797279357910156,-90.42064666748047,0.12832863628864288
7.35,5.78586266807958,0.8500000238418579,-0.0006848378106951714,0.0,-45.33690643310547,-8.58322811126709,-0.0031521606724709272,-0.37585845589637756,-90.5316162109375,0.09517254680395126
7.4,5.555884376269851,0.8500000238418579,-0.0006848378106951714,0.0,-45.34006118774414,-8.864897727966309,-0.003128318814560771,-0.38131576776504517,-90.57796478271484,0.06352272629737854
7.45,5.357696569071022,0.8500000238418579,-0.0006848378106951714,0.0,-45.34309005737305,-9.136391639709473,-0.0030920410063117743,-0.3905365467071533,-90.6005859375,0.04495517909526825
7.5,5.2730572430494265,0.8500000238418579,-0.0006848378106951714,0.0,-45.34605026245117,-9.40165901184082,-0.003124885493889451,-0.38162314891815186,-90.61265563964844,0.03367455676198006
7.55,5.1739536033506734,0.8500000238418579,0.015276014804840088,0.0,-45.348148345947266,-9.662320137023926,-0.0032049177680164576,-0.36016952991485596,-90.58782196044922,0.008169720880687237
7.6,5.16737921960474,0.8500000238418579,0.015276014804840088,0.0,-45.34941482543945,-9.92104721069336,-0.00334587087854743,-0.3224122226238251,-90.52521514892578,-0.015472397208213806
7.65,5.164014243879429,0.8500000238418579,0.015276014804840088,0.0,-45.35021209716797,-10.179540634155273,-0.0035215376410633326,-0.2750858664512634,-90.44742584228516,-0.029510503634810448
7.7,5.248844645043003,0.8500000238418579,0.015276014804840088,0.0,-45.35053253173828,-10.440677642822266,-0.003745765658095479,-0.21472065150737762,-90.36181640625,-0.039398182183504105
7.75,5.337071163681284,0.8500000238418579,0.013461464084684849,0.0,-45.350521087646484,-10.706494331359863,-0.003996581770479679,-0.14697200059890747,-90.27777099609375,-0.0432434044778347
7.8,5.337397239173927,0.8500000238418579,0.013461464084684849,0.0,-45.35017395019531,-10.973453521728516,-0.004165306221693754,-0.10116192698478699,-90.1954574584961,-0.0453186072409153
7.85,5.315620999102434,0.8500000238418579,0.013461464084684849,0.0,-45.34950256347656,-11.239909172058105,-0.0042620087042450905,-0.07486569881439209,-90.11528778076172,-0.0462646447122097
7.9,6.043529959232687,0.8500000238418579,0.013461464084684849,0.0,-45.3482551574707,-11.527238845825195,-0.004737548530101776,0.05354867875576019,-90.02874755859375,-0.0521545335650444
7.95,6.678543731275541,0.8500000238418579,0.008266418240964413,0.0,-45.34681701660156,-11.851052284240723,-0.0055078123696148396,0.2626070976257324,-89.95150756835938,-0.0500793382525444
8.0,7.189701450662884,0.8500000238418579,0.008266418240964413,0.0,-45.34505081176758,-12.202472686767578,-0.006177444476634264,0.44469308853149414,-89.88249969482422,-0.0485839769244194
8.05,7.593766071271667,0.8500000238418579,0.008266418240964413,0.0,-45.342830657958984,-12.575793266296387,-0.006649665534496307,0.5723903179168701,-89.81427001953125,-0.04952996224164963
8.1,7.841336757131246,0.8500000238418579,0.008266418240964413,0.0,-45.34012985229492,-12.964540481567383,-0.006880950648337603,0.6335204839706421,-89.74518585205078,-0.0514221116900444
8.15,8.037784818994707,0.8500000238418579,-0.0010571102611720562,0.0,-45.33772659301758,-13.362462997436523,-0.006901969667524099,0.6371814608573914,-89.70414733886719,-0.037445068359375
8.2,8.282279729787295,0.8500000238418579,-0.0010571102611720562,0.0,-45.33551025390625,-13.771463394165039,-0.006863212212920189,0.6253994107246399,-89.69073486328125,-0.023956313729286194
8.25,8.520430952238364,0.8500000238418579,-0.0010571102611720562,0.0,-45.333309173583984,-14.192543983459473,-0.006824111565947533,0.6142662167549133,-89.68993377685547,-0.015380843542516232
8.3,8.560176111128158,0.8500000238418579,-0.0010571102611720562,0.0,-45.33111572265625,-14.620265007019043,-0.006673621945083141,0.5727522969245911,-89.69473266601562,-0.009918224066495895
8.35,8.544995688881288,0.3609326481819153,-0.0077302781865000725,0.0,-45.32950973510742,-15.047106742858887,-0.006388740614056587,0.49512720108032227,-89.7220458984375,0.004866131115704775
8.4,8.878386790531254,0.3609326481819153,-0.0077302781865000725,0.0,-45.32848358154297,-15.480602264404297,-0.00622776011005044,0.4524180591106415,-89.77291870117188,0.02034076303243637
8.45,9.214312151239428,0.3609326481819153,-0.0077302781865000725,0.0,-45.32797622680664,-15.935640335083008,-0.006349715869873762,0.4869241714477539,-89.83811950683594,0.0336342416703701
8.5,9.411574513843563,0.3609326481819153,-0.0077302781865000725,0.0,-45.32801055908203,-16.40309715270996,-0.006418533157557249,0.5060008764266968,-89.90987396240234,0.043745335191488266
8.55,9.456179140747373,0.0,0.001372633851133287,0.5182433724403381,-45.327781677246094,-16.87532615661621,-0.006335067562758923,0.48292848467826843,-89.95403289794922,0.03430114686489105
8.6,9.400000230094188,0.0,0.001372633851133287,0.5182433724403381,-45.32733917236328,-17.346195220947266,-0.006090965121984482,0.4161838889122009,-89.9693374633789,0.02311655692756176
8.65,9.247267714384007,0.0,0.001372633851133287,0.5182433724403381,-45.326873779296875,-17.810874938964844,-0.005730361677706242,0.31843024492263794,-89.97061920166016,0.01596902869641781
8.7,9.099269463097258,0.0,0.001372633851133287,0.5182433724403381,-45.32638931274414,-18.267833709716797,-0.00533153535798192,0.21103234589099884,-89.96478271484375,0.011130589060485363
8.75,8.868106559522692,0.0,0.008106681518256664,0.699999988079071,-45.32535934448242,-18.715087890625,-0.004924278240650892,0.1017356589436531,-89.93587493896484,-0.003387458622455597
8.8,8.681649463632667,0.0,0.008106681518256664,0.699999988079071,-45.32378005981445,-19.15161895751953,-0.004540557973086834,-0.0010108679998666048,-89.88377380371094,-0.0180664025247097
8.85,8.468985610915231,0.0,0.008106681518256664,0.699999988079071,-45.32177734375,-19.578506469726562,-0.004224357660859823,-0.08554128557443619,-89.82135772705078,-0.028320303186774254
8.9,8.246278161060767,0.0,0.008106681518256664,0.699999988079071,-45.31935119628906,-19.995906829833984,-0.003965148702263832,-0.15493600070476532,-89.75365447998047,-0.036285400390625
8.95,7.703623272304603,0.0,0.008591379970312119,0.699999988079071,-45.3165283203125,-20.389911651611328,-0.003509330563247204,-0.2770666182041168,-89.68443298339844,-0.0433349534869194
9.0,7.352984246752562,0.0,0.008591379970312119,0.699999988079071,-45.31333541870117,-20.763212203979492,-0.003088798373937607,-0.3898603320121765,-89.61605072021484,-0.04852292686700821
9.05,6.97124274398679,0.0,0.008591379970312119,0.699999988079071,-45.30988311767578,-21.118425369262695,-0.0027627944946289062,-0.4776555895805359,-89.55023193359375,-0.050933826714754105
9.1,6.694437538172019,0.0,0.008591379970312119,0.699999988079071,-45.30616760253906,-21.458026885986328,-0.0025540159549564123,-0.5343256592750549,-89.48595428466797,-0.052398718893527985
9.15,6.374117483744161,0.0,0.0006452163215726614,0.3646600842475891,-45.302703857421875,-21.782508850097656,-0.0024168777745217085,-0.571891725063324,-89.44259643554688,-0.04223628714680672
9.2,6.1613477869287,0.0,0.0006452163215726614,0.3646600842475891,-45.299476623535156,-22.094642639160156,-0.002374954055994749,-0.5839811563491821,-89.4207534790039,-0.03161618858575821
9.25,5.891008494160451,0.0,0.0006452163215726614,0.3646600842475891,-45.29633712768555,-22.394506454467773,-0.0023686217609792948,-0.5861736536026001,-89.40862274169922,-0.02484133653342724
9.3,5.704575779518659,0.0,0.0006452163215726614,0.3646600842475891,-45.293270111083984,-22.683500289916992,-0.00240745535120368,-0.5761469006538391,-89.4010009765625,-0.02032468095421791
